Sequence,Step,SourceID,Predicted_Proportion,Predicted_Increment,Predicted_Cumulative,GroundTruth_Increment,GroundTruth_Cumulative,LSTM_Predicted_TotalTime,LSTM_Predicted_Increment,LSTM_Predicted_Cumulative,Increment_MAE_Transformer,Increment_MAE_LSTM,Increment_Improvement_Pct,Cumulative_MAE_Transformer,Cumulative_MAE_LSTM,Cumulative_Improvement_Pct
7,13,MRI_MPT_1005,0.17256638,50.734516,205.53984,16.0,260.0,,59.072086,237.803,34.734516,43.072086334228516,-24.003703792010565,54.46016,22.197006225585938,59.24175355785599
7,14,MRI_FRR_257,0.11946904,35.123898,240.66374,10.0,270.0,,40.89606,278.69907,25.123897999999997,30.896060943603516,-22.974790550429393,29.33626000000001,8.699066162109375,70.34705118474757
7,15,MRI_FRR_264,0.013274337,3.9026551,244.56639,9.0,279.0,,4.5440063,283.24307,5.0973448999999995,4.45599365234375,12.582064981638766,34.43360999999999,4.243072509765625,87.67752637679979
7,16,MRI_FRR_3,0.06637169,19.513275,264.07965,15.0,294.0,,22.720032,305.9631,4.513275,7.72003173828125,-71.05165845824263,29.920349999999985,11.963104248046875,60.01683052488731
7,17,MRI_MSR_100,0.10176992,29.920355,294.0,-294.0,0.0,340.8005065917969,34.837383,340.80048,323.920355,328.8373832702637,-1.5179744632793144,294.0,340.80047607421875,-15.918529276945154
8,1,MRI_MSR_104,0.002375297,0.41567698,0.83135396,29.0,29.0,,0.8680127,0.8680127,28.58432302,28.131987273693085,1.5824609384326591,28.16864604,28.131987273693085,0.13014032074831666
8,2,MRI_FRR_2,0.03562945,6.235154,7.0665083,9.0,38.0,,13.02019,13.888203,2.7648460000000004,4.020190238952637,-45.40376711587684,30.9334917,24.111797332763672,22.052778371723
8,3,MRI_FRR_257,0.011876484,2.0783849,9.144894,9.0,47.0,,4.3400636,18.228266,6.9216151,4.659936428070068,32.67559145162423,37.855106,28.7717342376709,23.995103229480065
8,4,MRI_FRR_264,0.026128266,4.5724463,13.71734,4.0,51.0,,9.54814,27.776405,0.5724463000000002,5.548139572143555,-869.1982587962492,37.28266,23.223594665527344,37.709394486532496
8,5,MRI_FRR_264,0.04038005,7.066509,20.78385,9.0,60.0,,14.756217,42.532623,1.933491,5.756217002868652,-197.71108336520066,39.21615,17.467376708984375,55.45871609277204
8,6,MRI_FRR_264,0.34916863,61.10451,81.88836,0.0,60.0,,127.59787,170.1305,61.10451,127.59786987304688,-108.8190705940476,21.888360000000006,110.1304931640625,-403.1463899719416
8,7,MRI_CCS_11,0.002375297,0.41567698,82.30404,10.0,70.0,,0.8680127,170.9985,9.58432302,9.131987273693085,4.719537784390271,12.30404,100.99850463867188,-720.8564393375823
8,8,MRI_CCS_11,0.002375297,0.41567698,82.71972,22.0,92.0,,0.8680127,171.86652,21.58432302,21.131987273693085,2.0956679803567666,9.280280000000005,79.86651611328125,-760.6045950475763
8,9,MRI_CCS_11,0.007125891,1.2470309,83.96675,1.0,93.0,,2.6040382,174.47055,0.24703089999999994,1.6040382385253906,-549.3269621433558,9.033249999999995,81.47055053710938,-801.8963334028109
8,10,MRI_CCS_11,0.007125891,1.2470309,85.21378,14.0,107.0,,2.6040382,177.07458,12.7529691,11.39596176147461,10.64071690195964,21.78622,70.0745849609375,-221.6463661935733
8,11,MRI_FRR_257,0.1496437,26.187649,111.40143,2.0,109.0,,54.684803,231.75938,24.187649,52.6848030090332,-117.81696521655827,2.401430000000005,122.75938415527344,-5011.92848241561
8,12,MRI_FRR_264,0.007125891,1.2470309,112.64846,10.0,119.0,,2.6040382,234.36342,8.7529691,7.395961761474609,15.503394596987555,6.35154,115.36341857910156,-1716.3062592552603
8,13,MRI_FRR_264,0.03087886,5.4038005,118.05226,1.0,120.0,,11.284165,245.64758,4.4038005,10.284165382385254,-133.52932046729305,1.947739999999996,125.6475830078125,-6350.942271956871
8,14,MRI_MPT_1005,0.08313539,14.548693,132.60095,11.0,131.0,,30.380444,276.028,3.548693,19.380443572998047,-446.1290557678009,1.6009500000000116,145.02801513671875,-8958.87224065197
8,15,MRI_FRR_2,0.0736342,12.885985,145.48694,17.0,148.0,,26.908392,302.9364,4.114015,9.908391952514648,-140.8448183226033,2.513059999999996,154.9364013671875,-6065.248794982522
8,16,MRI_CCS_11,0.011876484,2.0783849,147.56532,7.0,155.0,,4.3400636,307.27646,4.9216151,2.6599364280700684,45.95399327204461,7.434679999999986,152.27645874023438,-1948.191162770081
8,17,MRI_FRR_257,0.05463183,9.56057,157.12589,7.0,162.0,,19.964293,327.24075,2.5605700000000002,12.964292526245117,-406.304944846074,4.874110000000002,165.24075317382812,-3290.172835119192
8,18,MRI_FRR_264,0.007125891,1.2470309,158.37291,2.0,164.0,,2.6040382,329.8448,0.7529691000000001,0.6040382385253906,19.779146511405237,5.62709000000001,165.84478759765625,-2847.2567099096686
8,19,MRI_FRR_2,0.011876484,2.0783849,160.4513,1.0,165.0,,4.3400636,334.18484,1.0783849,3.3400635719299316,-209.7283327993494,4.548699999999997,169.18484497070312,-3619.410929951486
8,20,MRI_FRR_3,0.011876484,2.0783849,162.52968,10.0,175.0,,4.3400636,338.5249,7.9216151,5.659936428070068,28.55072663060759,12.470319999999987,163.52490234375,-1211.3127998619937
8,21,MRI_EXU_95,0.068883605,12.054631,174.5843,0.0,175.0,,25.172367,363.69727,12.054631,25.172367095947266,-108.81905962901118,0.41569999999998686,188.697265625,-45292.654708926144
8,22,MRI_MSR_100,0.002375297,0.41567698,174.99998,-175.0,0.0,364.5653381347656,0.8680127,364.56528,175.41567698,175.86801272630692,-0.257865063199846,174.99998,364.5652770996094,-108.32303929383842
9,1,MRI_MSR_104,0.004524887,0.71493214,1.4298643,3.0,3.0,,2.1077824,2.1077824,2.28506786,0.8922176361083984,60.954435895466204,1.5701357,0.8922176361083984,43.17576269946614
9,2,MRI_FRR_2,0.0678733,10.723981,12.153845,8.0,11.0,,31.61673,33.72451,2.723981,23.616729736328125,-766.9931888779004,1.1538450000000005,22.724510192871094,-1869.4595195083468
9,3,MRI_FRR_257,0.022624433,3.5746603,15.728505,7.0,18.0,,10.53891,44.26342,3.4253397,3.538909912109375,-3.315589753313376,2.271495,26.26342010498047,-1056.2173856856593
9,4,MRI_FRR_264,0.049773756,7.8642535,23.592758,4.0,22.0,,23.185604,67.44902,3.8642535000000002,19.185604095458984,-396.48927264888243,1.592758,45.44902038574219,-2753.479334948698
9,5,MRI_CCS_11,0.022624433,3.5746603,27.16742,8.0,30.0,,10.53891,77.98793,4.4253397,2.538909912109375,42.627909172500935,2.83258,47.98793029785156,-1594.142100059012
9,6,MRI_FRR_264,0.013574661,2.1447964,29.312216,8.0,38.0,,6.3233466,84.31128,5.855203599999999,1.6766533851623535,71.36472956871468,8.687784,46.311279296875,-433.0620477773733
9,7,MRI_FRR_264,0.1040724,16.44344,45.755653,9.0,47.0,,48.478992,132.79027,7.443439999999999,39.4789924621582,-430.386386699674,1.2443469999999976,85.79026794433594,-6794.400673151146
9,8,MRI_CCS_11,0.004524887,0.71493214,46.470585,1.0,48.0,,2.1077824,134.89806,0.28506785999999995,1.1077823638916016,-288.60303784916397,1.5294150000000002,86.89805603027344,-5581.7839520518255
9,9,MRI_CCS_11,0.013574661,2.1447964,48.61538,35.0,83.0,,6.3233466,141.2214,32.8552036,28.676653385162354,12.718077372795978,34.38462,58.221405029296875,-69.32397400144855
9,10,MRI_FRR_264,0.5022625,79.35747,127.97285,22.0,105.0,,233.96384,375.18524,57.357470000000006,211.96383666992188,-269.5487905410086,22.972849999999994,270.18524169921875,-1076.1067594974886
9,11,MRI_CCS_11,0.013574661,2.1447964,130.11765,10.0,115.0,,6.3233466,381.50858,7.855203599999999,3.6766533851623535,53.19467740896806,15.117649999999998,266.5085754394531,-1662.8968486468016
9,12,MRI_FRR_257,0.004524887,0.71493214,130.83258,5.0,120.0,,2.1077824,383.61636,4.28506786,2.8922176361083984,32.504741334285455,10.832580000000007,263.6163635253906,-2333.5510425530247
9,13,MRI_FRR_264,0.03167421,5.004525,135.83711,1.0,121.0,,14.754477,398.37085,4.004525,13.754476547241211,-243.47335944316018,14.837109999999996,277.370849609375,-1769.4398680698266
9,14,MRI_MPT_1005,0.013574661,2.1447964,137.9819,1.0,122.0,,6.3233466,404.69418,1.1447964000000002,5.3233466148376465,-365.0037871221158,15.981899999999996,282.6941833496094,-1668.8396457843528
9,15,MRI_FRR_257,0.004524887,0.71493214,138.69684,1.0,123.0,,2.1077824,406.80197,0.28506785999999995,1.1077823638916016,-288.60303784916397,15.696840000000009,283.8019714355469,-1708.0197761813633
9,16,MRI_FRR_264,0.013574661,2.1447964,140.84163,1.0,124.0,,6.3233466,413.1253,1.1447964000000002,5.3233466148376465,-365.0037871221158,16.84163000000001,289.12530517578125,-1616.7299434542922
9,17,MRI_FRR_34,0.013574661,2.1447964,142.98642,0.0,124.0,,6.3233466,419.44864,2.1447964,6.3233466148376465,-194.8226980816289,18.98642000000001,295.4486389160156,-1456.1050420037873
9,18,MRI_FRR_257,0.004524887,0.71493214,143.70135,6.0,130.0,,2.1077824,421.55643,5.28506786,3.8922176361083984,26.354443514971283,13.70134999999999,291.5564270019531,-2027.9394147434618
9,19,MRI_FRR_264,0.04072398,6.4343886,150.13574,2.0,132.0,,18.970037,440.52646,4.4343886,16.97003746032715,-282.6917077210407,18.13574,308.5264587402344,-1601.2068916969167
9,20,MRI_FRR_3,0.022624433,3.5746603,153.7104,26.0,158.0,,10.53891,451.06537,22.4253397,15.461090087890625,31.055269196699726,4.289600000000007,293.06536865234375,-6731.997590739073
9,21,MRI_EXU_95,0.022624433,3.5746603,157.28506,0.0,158.0,,10.53891,461.60428,3.5746603,10.538909912109375,-194.8226971975316,0.7149400000000128,303.6042785644531,-42365.700417440305
9,22,MRI_MSR_100,0.004524887,0.71493214,158.0,-158.0,0.0,463.7120666503906,2.1077824,463.71207,158.71493214,160.1077823638916,-0.877579825106177,158.0,463.7120666503906,-193.48864977872825
10,1,MRI_MSR_104,0.0053763445,1.4731184,2.9462368,5.0,5.0,,1.9792882,1.9792882,3.5268816000000003,3.0207117795944214,14.35176673936485,2.0537632,3.0207117795944214,-47.081794999268716
10,2,MRI_FRR_2,0.08064517,22.096775,25.043013,4.0,9.0,,29.689322,31.66861,18.096775,25.689321517944336,-41.95524626870994,16.043013,22.668609619140625,-41.29895437434743
10,3,MRI_FRR_257,0.02688172,7.3655915,32.408604,9.0,18.0,,9.8964405,41.56505,1.6344085000000002,0.8964405059814453,45.1519919297137,14.408603999999997,23.565048217773438,-63.5484479813134
10,4,MRI_FRR_264,0.05913979,16.204302,48.612907,7.0,25.0,,21.77217,63.33722,9.204301999999998,14.77216911315918,-60.49200811923796,23.612907,38.33721923828125,-62.35705005860248
10,5,MRI_CCS_11,0.02688172,7.3655915,55.9785,1.0,26.0,,9.8964405,73.23366,6.3655915,8.896440505981445,-39.75826921946602,29.978499999999997,47.23365783691406,-57.55844300720205
10,6,MRI_CCS_11,0.0053763445,1.4731184,57.45162,17.0,43.0,,1.9792882,75.212944,15.5268816,15.020711779594421,3.2599580098915553,14.451619999999998,32.21294403076172,-122.90195860921975
10,7,MRI_FRR_264,0.016129034,4.4193554,61.87097,49.0,92.0,,5.937864,81.15081,44.5806446,43.06213617324829,3.406205631113078,30.12903,10.849189758300781,63.990909238363194
10,8,MRI_FRR_264,0.02688172,7.3655915,69.236565,1.0,93.0,,9.8964405,91.04725,6.3655915,8.896440505981445,-39.75826921946602,23.763435,1.9527511596679688,91.78253834233995
10,9,MRI_FRR_257,0.0053763445,1.4731184,70.70969,0.0,93.0,,1.9792882,93.026535,1.4731184,1.9792882204055786,-34.360430255000466,22.290310000000005,0.0265350341796875,99.88095708772248
10,10,MRI_CCS_11,0.0053763445,1.4731184,72.18281,1.0,94.0,,1.9792882,95.00582,0.47311839999999994,0.9792882204055786,-106.98586662568582,21.817189999999997,1.0058212280273438,95.38977646512981
10,11,MRI_FRR_264,0.0053763445,1.4731184,73.65593,1.0,95.0,,1.9792882,96.98511,0.47311839999999994,0.9792882204055786,-106.98586662568582,21.344070000000002,1.985107421875,90.69948973239406
10,12,MRI_CCS_11,0.10215054,27.989246,101.64517,41.0,136.0,,37.606472,134.59158,13.010753999999999,3.3935279846191406,73.91751481413651,34.35483000000001,1.408416748046875,95.9003821353595
10,13,MRI_CCS_11,0.016129034,4.4193554,106.06453,52.0,188.0,,5.937864,140.52945,47.5806446,46.06213617324829,3.191441476922968,81.93547,47.470550537109375,42.06349150482767
10,14,MRI_FRR_257,0.30645162,83.96774,190.03227,2.0,190.0,,112.81942,253.34888,81.96774,110.81941986083984,-35.19882317218925,0.03227000000001112,63.348876953125,-196208.88426744085
10,15,MRI_FRR_264,0.10215054,27.989246,218.02151,6.0,196.0,,37.606472,290.95535,21.989246,31.60647201538086,-43.73604267913896,22.021510000000006,94.95535278320312,-331.1936501320895
10,16,MRI_FRR_257,0.0053763445,1.4731184,219.49463,4.0,200.0,,1.9792882,292.93463,2.5268816000000003,2.0207117795944214,20.031402357972723,19.49463,92.93463134765625,-376.7191341803166
10,17,MRI_FRR_264,0.0053763445,1.4731184,220.96774,1.0,201.0,,1.9792882,294.9139,0.47311839999999994,0.9792882204055786,-106.98586662568582,19.967739999999992,93.91390991210938,-370.32818892929004
10,18,MRI_FRR_257,0.0053763445,1.4731184,222.44086,0.0,201.0,,1.9792882,296.8932,1.4731184,1.9792882204055786,-34.360430255000466,21.440859999999986,95.8931884765625,-347.24506608672675
10,19,MRI_MPT_1005,0.0053763445,1.4731184,223.91397,2.0,203.0,,1.9792882,298.87247,0.5268816000000001,0.020711779594421387,96.06898787233766,20.913970000000006,95.87246704101562,-358.41352474453964
10,20,MRI_FRR_264,0.016129034,4.4193554,228.33333,0.0,203.0,,5.937864,304.81033,4.4193554,5.937863826751709,-34.360405292403264,25.33332999999999,101.81033325195312,-301.88294729493975
10,21,MRI_FRR_34,0.0053763445,1.4731184,229.80644,1.0,204.0,,1.9792882,306.7896,0.47311839999999994,0.9792882204055786,-106.98586662568582,25.80644000000001,102.78961181640625,-298.3099250280403
10,22,MRI_FRR_257,0.0053763445,1.4731184,231.27956,5.0,209.0,,1.9792882,308.7689,3.5268816000000003,3.0207117795944214,14.35176673936485,22.279560000000004,99.76889038085938,-347.8045813331114
10,23,MRI_FRR_264,0.0053763445,1.4731184,232.75267,17.0,226.0,,1.9792882,310.74817,15.5268816,15.020711779594421,3.2599580098915553,6.752669999999995,84.7481689453125,-1155.0319939418416
10,24,MRI_FRR_3,0.0053763445,1.4731184,234.22578,33.0,259.0,,1.9792882,312.72745,31.5268816,31.02071177959442,1.6055181950046653,24.774220000000014,53.727447509765625,-116.86837167735492
10,25,MRI_FRR_257,0.02688172,7.3655915,241.59137,0.0,259.0,,9.8964405,322.6239,7.3655915,9.896440505981445,-34.36043128350853,17.408629999999988,63.6239013671875,-265.4733391839998
10,26,MRI_FRR_264,0.0053763445,1.4731184,243.06448,15.0,274.0,,1.9792882,324.60318,13.5268816,13.020711779594421,3.74195498543861,30.935519999999997,50.603179931640625,-63.57630300586714
10,27,MRI_MSR_100,0.11290323,30.935486,273.99997,-274.0,0.0,366.16827392578125,41.56505,366.1682,304.935486,315.56504821777344,-3.4858396958671483,273.99997,366.168212890625,-33.63804853359107
11,1,MRI_MSR_104,0.002898551,1.2492756,2.4985511,51.0,51.0,,1.1471893,1.1471893,49.7507244,49.852810740470886,-0.20519568649915657,48.5014489,49.852810740470886,-2.786229836673779
11,2,MRI_FRR_2,0.043478265,18.739132,21.237682,5.0,56.0,,17.207838,18.355028,13.739132000000001,12.20783805847168,11.145492608472802,34.762318,37.64497184753418,-8.292467284644767
11,3,MRI_FRR_257,0.014492755,6.2463775,27.48406,9.0,65.0,,5.735946,24.090975,2.7536224999999996,3.2640538215637207,-18.536721048862766,37.51594,40.90902519226074,-9.044382713749787
11,4,MRI_FRR_264,0.03188406,13.742029,41.22609,63.0,128.0,,12.6190815,36.710056,49.257971,50.38091850280762,-2.2797274837155177,86.77391,91.28994369506836,-5.204368104500948
11,5,MRI_CCS_11,0.014492755,6.2463775,47.472466,2.0,130.0,,5.735946,42.446003,4.2463775,3.7359461784362793,12.020394361163628,82.527534,87.55399703979492,-6.090649745810796
11,6,MRI_CCS_11,0.002898551,1.2492756,48.72174,15.0,145.0,,1.1471893,43.593193,13.7507244,13.852810740470886,-0.7424069998151294,96.27826,101.40680694580078,-5.3267964603855305
11,7,MRI_FRR_264,0.008695653,3.7478263,52.469566,4.0,149.0,,3.441568,47.03476,0.25217370000000017,0.5584321022033691,-121.44740002758765,96.530434,101.96524047851562,-5.630148185716875
11,8,MRI_FRR_264,0.014492755,6.2463775,58.715942,7.0,156.0,,5.735946,52.770706,0.7536224999999996,1.2640538215637207,-67.73037184581423,97.284058,103.22929382324219,-6.111212818900077
11,9,MRI_FRR_264,0.04927537,21.237684,79.95363,37.0,193.0,,19.502218,72.27293,15.762315999999998,17.49778175354004,-11.010220538276487,113.04637,120.7270736694336,-6.794294827364733
11,10,MRI_FRR_264,0.12463769,53.718845,133.67247,1.0,194.0,,49.329144,121.602066,52.718845,48.32914352416992,8.326626798880135,60.327529999999996,72.39793395996094,-20.008118946625103
11,11,MRI_FRR_257,0.002898551,1.2492756,134.92175,0.0,194.0,,1.1471893,122.74925,1.2492756,1.1471892595291138,8.171642868145849,59.07825,71.25074768066406,-20.604025475812275
11,12,MRI_FRR_264,0.002898551,1.2492756,136.17104,139.0,333.0,,1.1471893,123.89644,137.7507244,137.8528107404709,-0.07410947631349842,196.82896,209.1035614013672,-6.236176526750532
11,13,MRI_CCS_11,0.36231887,156.15944,292.33047,2.0,335.0,,143.39867,267.2951,154.15944,141.39866638183594,8.277646583410041,42.66953000000001,67.70489501953125,-58.67269927634834
11,14,MRI_CCS_11,0.008695653,3.7478263,296.0783,55.0,390.0,,3.441568,270.73666,51.2521737,51.55843210220337,-0.5975520257853356,93.92169999999999,119.26333618164062,-26.98166257812693
11,15,MRI_FRR_257,0.18260871,78.70435,374.78265,0.0,390.0,,72.27293,343.00958,78.70435,72.2729263305664,8.171624147119694,15.21735000000001,46.99041748046875,-208.7950101723935
11,16,MRI_MPT_1005,0.002898551,1.2492756,376.03192,4.0,394.0,,1.1471893,344.15677,2.7507244,2.8528107404708862,-3.7112529510730354,17.968079999999986,49.843231201171875,-177.39876047508645
11,17,MRI_FRR_264,0.008695653,3.7478263,379.77975,2.0,396.0,,3.441568,347.59833,1.7478262999999998,1.4415678977966309,17.522244756436553,16.22025000000002,48.40167236328125,-198.4027518890349
11,18,MRI_FRR_34,0.002898551,1.2492756,381.02902,1.0,397.0,,1.1471893,348.7455,0.24927560000000004,0.14718925952911377,40.95320218701159,15.970979999999997,48.254486083984375,-202.13854180510137
11,19,MRI_FRR_257,0.002898551,1.2492756,382.2783,5.0,402.0,,1.1471893,349.8927,3.7507244,3.8528107404708862,-2.7217766378912307,19.7217,52.1072998046875,-164.21302324184782
11,20,MRI_FRR_264,0.014492755,6.2463775,388.52466,5.0,407.0,,5.735946,355.62863,1.2463775000000004,0.7359461784362793,40.95318806410745,18.475340000000017,51.371368408203125,-178.05371055798201
11,21,MRI_FRR_3,0.014492755,6.2463775,394.77103,7.0,414.0,,5.735946,361.36456,0.7536224999999996,1.2640538215637207,-67.73037184581423,19.228970000000004,52.63543701171875,-173.7298826287562
11,22,MRI_FRR_257,0.026086958,11.243479,406.0145,1.0,415.0,,10.324703,371.68927,10.243479,9.324703216552734,8.969372450973601,8.985500000000002,43.31072998046875,-382.0068997882003
11,23,MRI_FRR_264,0.002898551,1.2492756,407.26376,16.0,431.0,,1.1471893,372.83646,14.7507244,14.852810740470886,-0.692076793671821,23.73624000000001,58.163543701171875,-145.0411004488152
11,24,MRI_MSR_100,0.055072468,23.736233,431.0,-431.0,0.0,394.6330871582031,21.796595,394.63306,454.73623299999997,452.796594619751,0.42654141884686675,431.0,394.633056640625,8.437805883845707
12,1,MRI_MSR_104,0.003968254,0.74603176,1.4920635,6.0,6.0,,1.3819705,1.3819705,5.25396824,4.618029475212097,12.103970479804474,4.5079365,4.618029475212097,-2.4422033276666077
12,2,MRI_FRR_2,0.059523806,11.190475,12.682539,6.0,12.0,,20.729555,22.111526,5.190474999999999,14.729555130004883,-183.78048502314113,0.6825390000000002,10.111526489257812,-1381.457688023367
12,3,MRI_FRR_257,0.019841269,3.7301586,16.412697,10.0,22.0,,6.909852,29.021378,6.2698414,3.0901479721069336,50.71409665790056,5.587302999999999,7.0213775634765625,-25.666668936275055
12,4,MRI_FRR_264,0.04365079,8.206348,24.619045,14.0,36.0,,15.201675,44.223053,5.793652,1.2016754150390625,79.25875742900915,11.380955,8.223052978515625,27.747249870370062
12,5,MRI_CCS_11,0.019841269,3.7301586,28.349203,18.0,54.0,,6.909852,51.132904,14.2698414,11.090147972106934,22.28261225028799,25.650797,2.867095947265625,88.82258532837936
12,6,MRI_FRR_264,0.011904762,2.2380953,30.5873,37.0,91.0,,4.1459117,55.278816,34.7619047,32.854088306427,5.488238950189056,60.4127,35.72118377685547,40.871399926082645
12,7,MRI_FRR_264,0.09126984,17.158731,47.746033,0.0,91.0,,31.785324,87.06414,17.158731,31.785324096679688,-85.24286030639263,43.253967,3.9358596801757812,90.90058102606918
