Sequence,Step,SourceID,Predicted_Proportion,Predicted_Increment,Predicted_Cumulative,GroundTruth_Increment,GroundTruth_Cumulative,LSTM_Predicted_TotalTime,LSTM_Predicted_Increment,LSTM_Predicted_Cumulative,Increment_MAE_Transformer,Increment_MAE_LSTM,Increment_Improvement_Pct,Cumulative_MAE_Transformer,Cumulative_MAE_LSTM,Cumulative_Improvement_Pct
58,2,MRI_FRR_257,0.054347824,11.576087,16.206522,8.0,14.0,,47.01645,56.41974,3.5760869999999993,39.016448974609375,-991.0374656603539,2.2065219999999997,42.41973876953125,-1822.4706923171968
58,3,MRI_FRR_264,0.032608695,6.945652,23.152174,1.0,15.0,,28.20987,84.62961,5.945652,27.209869384765625,-357.6431547753825,8.152173999999999,69.62960815429688,-754.1231842487277
58,4,MRI_CCS_11,0.010869565,2.3152175,25.467392,16.0,31.0,,9.403291,94.0329,13.6847825,6.596709251403809,51.795293411467746,5.532608,63.03289794921875,-1039.2981022551887
58,5,MRI_FRR_264,0.097826086,20.836956,46.304348,5.0,36.0,,84.62961,178.6625,15.836956,79.62960815429688,-402.80879832145064,10.304347999999997,142.66250610351562,-1284.4884324900097
58,6,MRI_CCS_11,0.010869565,2.3152175,48.619564,7.0,43.0,,9.403291,188.0658,4.6847825,2.4032907485961914,48.70005707637032,5.619563999999997,145.0657958984375,-2481.4421883697305
58,7,MRI_FRR_264,0.010869565,2.3152175,50.93478,0.0,43.0,,9.403291,197.46909,2.3152175,9.403290748596191,-306.15150622333283,7.9347800000000035,154.46908569335938,-1846.734322733073
58,8,MRI_FRR_257,0.010869565,2.3152175,53.249996,1.0,44.0,,9.403291,206.87238,1.3152175000000002,8.403290748596191,-538.9278388248476,9.249996000000003,162.87237548828125,-1660.78319913091
58,9,MRI_FRR_264,0.010869565,2.3152175,55.565212,90.0,134.0,,9.403291,216.27567,87.6847825,80.59670925140381,8.083584228079928,78.434788,82.27566528320312,-4.8969052905493
58,10,MRI_FRR_264,0.010869565,2.3152175,57.88043,8.0,142.0,,9.403291,225.67896,5.6847825,1.4032907485961914,75.3149615029917,84.11957000000001,83.678955078125,0.5237959750329324
58,11,MRI_FRR_257,0.010869565,2.3152175,60.195644,1.0,143.0,,9.403291,235.08224,1.3152175000000002,8.403290748596191,-538.9278388248476,82.804356,92.08224487304688,-11.204590339482715
58,12,MRI_FRR_264,0.010869565,2.3152175,62.51086,10.0,153.0,,9.403291,244.48553,7.6847825,0.5967092514038086,92.23518360599265,90.48913999999999,91.48553466796875,-1.1011207178770381
58,13,MRI_FRR_264,0.010869565,2.3152175,64.82608,0.0,153.0,,9.403291,253.88882,2.3152175,9.403290748596191,-306.15150622333283,88.17392,100.88882446289062,-14.420255403060938
58,14,MRI_FRR_257,0.010869565,2.3152175,67.1413,1.0,154.0,,9.403291,263.2921,1.3152175000000002,8.403290748596191,-538.9278388248476,86.8587,109.2921142578125,-25.827481021259242
58,15,MRI_FRR_264,0.010869565,2.3152175,69.45651,7.0,161.0,,9.403291,272.6954,4.6847825,2.4032907485961914,48.70005707637032,91.54349,111.69540405273438,-22.013486762121882
58,16,MRI_CCS_11,0.010869565,2.3152175,71.77173,0.0,161.0,,9.403291,282.0987,2.3152175,9.403290748596191,-306.15150622333283,89.22827,121.09869384765625,-35.71785471987326
58,17,MRI_FRR_257,0.010869565,2.3152175,74.086945,4.0,165.0,,9.403291,291.50198,1.6847824999999998,5.403290748596191,-220.71147157548182,90.913055,126.50198364257812,-39.1461145405114
58,18,MRI_FRR_264,0.010869565,2.3152175,76.40216,1.0,166.0,,9.403291,300.90527,1.3152175000000002,8.403290748596191,-538.9278388248476,89.59784,134.9052734375,-50.56755100067144
58,19,MRI_FRR_257,0.010869565,2.3152175,78.71738,3.0,169.0,,9.403291,310.30856,0.6847824999999998,6.403290748596191,-835.0838767924403,90.28262,141.30856323242188,-56.518013358963096
58,20,MRI_FRR_264,0.010869565,2.3152175,81.03259,0.0,169.0,,9.403291,319.71185,2.3152175,9.403290748596191,-306.15150622333283,87.96741,150.71185302734375,-71.32691871608333
58,21,MRI_FRR_257,0.010869565,2.3152175,83.34781,4.0,173.0,,9.403291,329.11514,1.6847824999999998,5.403290748596191,-220.71147157548182,89.65219,156.11514282226562,-74.1342211743691
58,22,MRI_FRR_264,0.010869565,2.3152175,85.663025,1.0,174.0,,9.403291,338.51843,1.3152175000000002,8.403290748596191,-538.9278388248476,88.336975,164.5184326171875,-86.23960421690636
58,23,MRI_FRR_34,0.010869565,2.3152175,87.97824,0.0,174.0,,9.403291,347.92172,2.3152175,9.403290748596191,-306.15150622333283,86.02176,173.92172241210938,-102.18340384120177
58,24,MRI_FRR_257,0.010869565,2.3152175,90.29346,6.0,180.0,,9.403291,357.325,3.6847825,3.4032907485961914,7.63930439323918,89.70654,177.32501220703125,-97.67233493458922
58,25,MRI_FRR_264,0.010869565,2.3152175,92.60867,15.0,195.0,,9.403291,366.7283,12.6847825,5.596709251403809,55.87855565198845,102.39133,171.72830200195312,-67.71762023401115
58,26,MRI_MPT_1005,0.31521738,67.141304,159.74997,18.0,213.0,,272.6954,639.4237,49.141304000000005,254.69540405273438,-418.2919119377344,53.25003000000001,426.4237060546875,-700.7952409692302
58,27,MRI_MSR_100,0.25,53.25,212.99997,-213.0,0.0,855.6993408203125,216.27567,855.69934,266.25,429.2756652832031,-61.2302968199824,212.99997,855.6993408203125,-301.73683631049926
59,1,MRI_MSR_104,0.004901961,1.1519608,2.3039217,6.0,6.0,,3.0293062,3.0293062,4.8480392000000005,2.970693826675415,38.723807623597295,3.6960783,2.970693826675415,19.625787509008802
59,2,MRI_FRR_257,0.024509804,5.7598042,8.063726,10.0,16.0,,15.14653,18.175837,4.2401958,5.1465301513671875,-21.374823100555567,7.936273999999999,2.1758365631103516,72.58365118051177
59,3,MRI_FRR_264,0.014705882,3.4558823,11.5196085,4.0,20.0,,9.087918,27.263756,0.5441177000000001,5.087918281555176,-835.0767823864531,8.4803915,7.263755798339844,14.34645678398404
59,4,MRI_CCS_11,0.004901961,1.1519608,12.67157,6.0,26.0,,3.0293062,30.293062,4.8480392000000005,2.970693826675415,38.723807623597295,13.32843,4.293062210083008,67.79018826611231
59,5,MRI_FRR_264,0.044117644,10.367646,23.039215,1.0,27.0,,27.263752,57.556816,9.367646,26.263751983642578,-180.36661487467157,3.9607850000000013,30.55681610107422,-671.4838371957632
59,6,MRI_CCS_11,0.004901961,1.1519608,24.191175,3.0,30.0,,3.0293062,60.58612,1.8480392,0.02930617332458496,98.41420174828625,5.808824999999999,30.58612060546875,-426.54574041167973
59,7,MRI_CCS_11,0.004901961,1.1519608,25.343136,27.0,57.0,,3.0293062,63.615425,25.8480392,23.970693826675415,7.263008844882067,31.656864,6.615425109863281,79.10271494402198
59,8,MRI_CCS_11,0.004901961,1.1519608,26.495096,1.0,58.0,,3.0293062,66.64473,0.1519607999999999,2.029306173324585,-1235.4142471772893,31.504904,8.644729614257812,72.56068574512142
59,9,MRI_CCS_11,0.004901961,1.1519608,27.647057,46.0,104.0,,3.0293062,69.674034,44.8480392,42.970693826675415,4.186014387279137,76.352943,34.325965881347656,55.04303497332427
59,10,MRI_MPT_1005,0.6519608,153.21078,180.85785,44.0,148.0,,402.8977,472.57175,109.21078,358.897705078125,-228.62846055867837,32.85785000000001,324.5717468261719,-887.8057962592555
59,11,MRI_FRR_264,0.073529415,17.279413,198.13727,26.0,174.0,,45.439594,518.01135,8.720586999999998,19.439594268798828,-122.91612099963949,24.13727,344.0113525390625,-1325.2289200023965
59,12,MRI_FRR_257,0.004901961,1.1519608,199.28923,2.0,176.0,,3.0293062,521.04065,0.8480392000000001,1.029306173324585,-21.374834244052025,23.289230000000003,345.0406494140625,-1381.5459738860516
59,13,MRI_FRR_264,0.004901961,1.1519608,200.4412,9.0,185.0,,3.0293062,524.06995,7.8480392000000005,5.970693826675415,23.921202805977135,15.44120000000001,339.0699462890625,-2095.878210819511
59,14,MRI_CCS_11,0.004901961,1.1519608,201.59315,1.0,186.0,,3.0293062,527.09924,0.1519607999999999,2.029306173324585,-1235.4142471772893,15.593150000000009,341.0992431640625,-2087.4941443137677
59,15,MRI_FRR_264,0.004901961,1.1519608,202.74512,1.0,187.0,,3.0293062,530.12854,0.1519607999999999,2.029306173324585,-1235.4142471772893,15.745119999999986,343.1285400390625,-2079.26913252527
59,16,MRI_FRR_257,0.004901961,1.1519608,203.89708,6.0,193.0,,3.0293062,533.15784,4.8480392000000005,2.970693826675415,38.723807623597295,10.897079999999988,340.1578369140625,-3021.5503319610657
59,17,MRI_FRR_264,0.004901961,1.1519608,205.04904,15.0,208.0,,3.0293062,536.18713,13.8480392,11.970693826675415,13.556759525381654,2.950960000000009,328.1871337890625,-11021.368428886244
59,18,MRI_FRR_34,0.004901961,1.1519608,206.201,0.0,208.0,,3.0293062,539.21643,1.1519608,3.029306173324585,-162.96955359284667,1.7990000000000066,331.2164306640625,-18311.141226462554
59,19,MRI_FRR_257,0.004901961,1.1519608,207.35297,6.0,214.0,,3.0293062,542.2457,4.8480392000000005,2.970693826675415,38.723807623597295,6.647030000000001,328.2457275390625,-4838.231473892287
59,20,MRI_FRR_264,0.004901961,1.1519608,208.50493,21.0,235.0,,3.0293062,545.275,19.8480392,17.970693826675415,9.458593639439124,26.49507,310.2750244140625,-1071.0670113876376
59,21,MRI_MSR_100,0.1127451,26.495098,235.00003,-235.0,0.0,614.9490966796875,69.674034,614.94904,261.495098,304.67403411865234,-16.51233099545612,235.00003,614.9490356445312,-161.68040729379106
60,1,MRI_MSR_104,0.016666668,8.833334,17.666668,29.0,29.0,,15.882481,15.882481,20.166666,13.11751937866211,34.95444721173986,11.333331999999999,13.11751937866211,-15.74283166382235
60,2,MRI_FRR_257,0.08333333,44.166664,61.833332,9.0,38.0,,79.4124,95.294876,35.166664,70.41239929199219,-100.2248472928572,23.833332,57.29487609863281,-140.39809498156956
60,3,MRI_FRR_264,0.049999997,26.499998,88.33333,1.0,39.0,,47.647434,142.9423,25.499998,46.64743423461914,-82.93112899310478,49.333330000000004,103.94230651855469,-110.69387880071075
60,4,MRI_CCS_11,0.016666668,8.833334,97.166664,9.0,48.0,,15.882481,158.82478,0.16666599999999931,6.882480621337891,-4029.5048908223143,49.166664,110.82478332519531,-125.40635119192818
60,5,MRI_FRR_264,0.14999999,79.49999,176.66666,197.0,245.0,,142.94232,301.7671,117.50001,54.05767822265625,53.99346925786964,68.33333999999999,56.76708984375,16.9262180895153
60,6,MRI_FRR_264,0.016666668,8.833334,185.49998,1.0,246.0,,15.882481,317.64957,7.833334000000001,14.88248062133789,-89.98909814566683,60.500020000000006,71.64956665039062,-18.428996635688083
60,7,MRI_CCS_11,0.016666668,8.833334,194.33331,17.0,263.0,,15.882481,333.53204,8.166666,1.1175193786621094,86.3160881238181,68.66668999999999,70.53204345703125,-2.71653323763132
60,8,MRI_CCS_11,0.016666668,8.833334,203.16664,137.0,400.0,,15.882481,349.41452,128.166666,121.11751937866211,5.499984388560035,196.83336,50.585479736328125,74.3003524726052
60,9,MRI_FRR_257,0.016666668,8.833334,211.99997,0.0,400.0,,15.882481,365.297,8.833334,15.88248062133789,-79.80165384143619,188.00003,34.7030029296875,81.54095883405577
60,10,MRI_FRR_264,0.016666668,8.833334,220.8333,13.0,413.0,,15.882481,381.17947,4.166665999999999,2.8824806213378906,30.820454019163257,192.1667,31.820526123046875,83.4411861560578
60,11,MRI_FRR_264,0.016666668,8.833334,229.66663,0.0,413.0,,15.882481,397.06195,8.833334,15.88248062133789,-79.80165384143619,183.33337,15.93804931640625,91.30652029338344
60,12,MRI_FRR_257,0.016666668,8.833334,238.49995,1.0,414.0,,15.882481,412.94443,7.833334000000001,14.88248062133789,-89.98909814566683,175.50005,1.055572509765625,99.39853435382746
60,13,MRI_FRR_264,0.016666668,8.833334,247.33328,43.0,457.0,,15.882481,428.8269,34.166666,27.11751937866211,20.631649050386976,209.66672,28.173095703125,86.56291484737064
60,14,MRI_CCS_11,0.016666668,8.833334,256.16663,7.0,464.0,,15.882481,444.70938,1.8333340000000007,8.88248062133789,-384.49876680069684,207.83337,19.290618896484375,90.71822831122626
60,15,MRI_FRR_257,0.016666668,8.833334,264.99997,3.0,467.0,,15.882481,460.59186,5.833334000000001,12.88248062133789,-120.84249969807814,202.00002999999998,6.40814208984375,96.82765290191108
60,16,MRI_FRR_264,0.016666668,8.833334,273.8333,0.0,467.0,,15.882481,476.47433,8.833334,15.88248062133789,-79.80165384143619,193.1667,9.474334716796875,95.09525465994042
60,17,MRI_FRR_257,0.016666668,8.833334,282.66666,2.0,469.0,,15.882481,492.3568,6.833334000000001,13.88248062133789,-103.15823317487317,186.33334000000002,23.3568115234375,87.46503898688367
60,18,MRI_FRR_264,0.016666668,8.833334,291.5,0.0,469.0,,15.882481,508.2393,8.833334,15.88248062133789,-79.80165384143619,177.5,39.239288330078125,77.89335868727993
60,19,MRI_FRR_257,0.016666668,8.833334,300.33334,1.0,470.0,,15.882481,524.12177,7.833334000000001,14.88248062133789,-89.98909814566683,169.66665999999998,54.12176513671875,68.10111949117243
60,20,MRI_FRR_264,0.016666668,8.833334,309.1667,0.0,470.0,,15.882481,540.0043,8.833334,15.88248062133789,-79.80165384143619,160.8333,70.0042724609375,56.47401846449864
60,21,MRI_FRR_34,0.016666668,8.833334,318.00003,1.0,471.0,,15.882481,555.8868,7.833334000000001,14.88248062133789,-89.98909814566683,152.99997000000002,84.88677978515625,44.518433706126714
60,22,MRI_FRR_257,0.016666668,8.833334,326.83337,6.0,477.0,,15.882481,571.7693,2.8333340000000007,9.88248062133789,-248.7933516252545,150.16663,94.769287109375,36.89058140988114
60,23,MRI_FRR_264,0.016666668,8.833334,335.66672,31.0,508.0,,15.882481,587.6518,22.166666,15.11751937866211,31.80066240605552,172.33328,79.65179443359375,53.78037577327272
60,24,MRI_MPT_1005,0.21666667,114.833336,450.50006,3.0,511.0,,206.47224,794.124,111.833336,203.4722442626953,-81.94238993522943,60.49993999999998,283.1240234375,-367.9740565651802
60,25,MRI_FRR_257,0.016666668,8.833334,459.3334,2.0,513.0,,15.882481,810.00653,6.833334000000001,13.88248062133789,-103.15823317487317,53.66660000000002,297.00653076171875,-453.42900567898596
60,26,MRI_FRR_264,0.016666668,8.833334,468.16675,17.0,530.0,,15.882481,825.88904,8.166666,1.1175193786621094,86.3160881238181,61.83325000000002,295.8890380859375,-378.527391146248
60,27,MRI_MSR_100,0.11666667,61.833332,530.00006,-530.0,0.0,937.0663452148438,111.17736,937.0664,591.833332,641.177360534668,-8.337487239510182,530.00006,937.06640625,-76.80496229566465
61,1,MRI_MSR_104,0.0024570026,0.6658477,1.3316954,82.0,82.0,,1.2703514,1.2703514,81.3341523,80.72964859008789,0.7432347824594083,80.6683046,80.72964859008789,-0.0760447246190068
61,2,MRI_FRR_257,0.012285012,3.3292382,4.6609335,8.0,90.0,,6.351756,7.6221075,4.6707618,1.6482439041137695,64.71145447593219,85.3390665,82.37789249420166,3.4698926614088763
61,3,MRI_FRR_264,0.0073710075,1.997543,6.6584764,0.0,90.0,,3.8110538,11.433161,1.997543,3.81105375289917,-90.78706955991285,83.3415236,78.56683921813965,5.729058188060716
61,4,MRI_CCS_11,0.0024570026,0.6658477,7.324324,16.0,106.0,,1.2703514,12.703512,15.3341523,14.72964859008789,3.9422049428327965,98.675676,93.29648780822754,5.451382153969188
61,5,MRI_FRR_264,0.022113021,5.992629,13.316954,50.0,156.0,,11.433162,24.136673,44.007371,38.56683826446533,12.362776080249526,142.683046,131.8633270263672,7.583044571134824
61,6,MRI_MPT_1005,0.6855037,185.77151,199.08847,24.0,180.0,,354.42804,378.5647,161.77151,330.42803955078125,-104.25601488839489,19.08847,198.564697265625,-940.2336974394751
61,7,MRI_MPT_1005,0.23341523,63.255527,262.344,20.0,200.0,,120.683365,499.24805,43.255527,100.68336486816406,-132.7641618333862,62.343999999999994,299.248046875,-379.99494237617097
61,8,MRI_FRR_257,0.0024570026,0.6658477,263.00983,1.0,201.0,,1.2703514,500.5184,0.33415229999999996,0.2703514099121094,19.09335655863826,62.00983000000002,299.5184020996094,-383.0176152710131
61,9,MRI_FRR_264,0.0024570026,0.6658477,263.67566,11.0,212.0,,1.2703514,501.78876,10.3341523,9.72964859008789,5.84957229546645,51.67565999999999,289.78875732421875,-460.783853218747
61,10,MRI_FRR_264,0.0024570026,0.6658477,264.3415,15.0,227.0,,1.2703514,503.0591,14.3341523,13.72964859008789,4.217226783003477,37.341499999999996,276.0591125488281,-639.2823334596311
61,11,MRI_FRR_257,0.0024570026,0.6658477,265.00732,6.0,233.0,,1.2703514,504.32947,5.3341522999999995,4.729648590087891,11.332704353269197,32.00731999999999,271.3294677734375,-747.7106729755493
61,12,MRI_FRR_264,0.0024570026,0.6658477,265.67316,0.0,233.0,,1.2703514,505.59982,0.6658477,1.2703514099121094,-90.7870838800088,32.673159999999996,272.5998229980469,-734.3234110139542
61,13,MRI_FRR_34,0.0024570026,0.6658477,266.339,0.0,233.0,,1.2703514,506.87018,0.6658477,1.2703514099121094,-90.7870838800088,33.339,273.87017822265625,-721.4708846175838
61,14,MRI_FRR_257,0.0024570026,0.6658477,267.00482,6.0,239.0,,1.2703514,508.14053,5.3341522999999995,4.729648590087891,11.332704353269197,28.004819999999995,269.1405334472656,-861.050752860635
61,15,MRI_FRR_264,0.0024570026,0.6658477,267.67065,32.0,271.0,,1.2703514,509.4109,31.3341523,30.72964859008789,1.9292167349046454,3.3293499999999767,238.410888671875,-7060.883916436441
61,16,MRI_MSR_100,0.012285012,3.3292382,270.99988,-271.0,0.0,515.7626342773438,6.351756,515.76263,274.3292382,277.35175609588623,-1.1017848172941158,270.99988,515.7626342773438,-90.31839950532219
62,1,MRI_MSR_104,0.005263158,1.2578948,2.5157895,0.0,0.0,,4.538645,4.538645,1.2578948,4.538644790649414,-260.81274766772344,2.5157895,4.538644790649414,-80.40638100482629
62,2,MRI_FRR_264,0.078947365,18.86842,21.384209,10.0,10.0,,68.07966,72.6183,8.86842,58.07965850830078,-554.9042389546366,11.384208999999998,62.61830139160156,-450.0452547173157
62,3,MRI_FRR_264,0.078947365,18.86842,40.25263,13.0,23.0,,68.07966,140.69797,5.86842,55.07965850830078,-838.5773088548669,17.252630000000003,117.69796752929688,-582.2030468937018
62,4,MRI_FRR_257,0.08947369,21.38421,61.63684,1.0,24.0,,77.15695,217.85492,20.38421,76.15695190429688,-273.6075712735342,37.63684,193.85491943359375,-415.0669382275285
62,5,MRI_FRR_264,0.005263158,1.2578948,62.894737,10.0,34.0,,4.538645,222.39357,8.7421052,5.461355209350586,37.52814585952836,28.894737,188.39356994628906,-551.9996009871593
62,6,MRI_FRR_264,0.12105263,28.931578,91.82632,41.0,75.0,,104.38882,326.78238,12.068422000000002,63.388816833496094,-425.24527923780005,16.826319999999996,251.78237915039062,-1396.3603399340477
62,7,MRI_CCS_11,0.1,23.9,115.72632,48.0,123.0,,86.234245,413.01663,24.1,38.23424530029297,-58.6483207481036,7.273679999999999,290.0166320800781,-3887.2063670669886
62,8,MRI_FRR_264,0.1,23.9,139.62631,5.0,128.0,,86.234245,499.2509,18.9,81.23424530029297,-329.81082169467186,11.62630999999999,371.2508850097656,-3093.1961646452396
62,9,MRI_FRR_257,0.005263158,1.2578948,140.8842,2.0,130.0,,4.538645,503.78952,0.7421051999999999,2.538644790649414,-242.0869157970345,10.884199999999993,373.7895202636719,-3334.239726058618
62,10,MRI_FRR_264,0.005263158,1.2578948,142.14209,13.0,143.0,,4.538645,508.32816,11.7421052,8.461355209350586,27.94004937589397,0.857910000000004,365.3281555175781,-42483.50590593144
62,11,MRI_FRR_264,0.005263158,1.2578948,143.39998,0.0,143.0,,4.538645,512.8668,1.2578948,4.538644790649414,-260.81274766772344,0.39997999999999934,369.8668212890625,-92371.32888871021
62,12,MRI_FRR_257,0.005263158,1.2578948,144.65787,1.0,144.0,,4.538645,517.40546,0.2578948000000001,3.538644790649414,-1272.1272358533065,0.6578700000000026,373.40545654296875,-56659.763561640946
62,13,MRI_FRR_264,0.005263158,1.2578948,145.91576,2.0,146.0,,4.538645,521.9441,0.7421051999999999,2.538644790649414,-242.0869157970345,0.0842399999999941,375.944091796875,-446177.4119146502
62,14,MRI_MPT_1005,0.04736842,11.321052,157.2368,10.0,156.0,,40.847797,562.7919,1.321052,30.847797393798828,-2235.0933493760144,1.2367999999999881,406.7918701171875,-32790.67513884148
62,15,MRI_CCS_11,0.02631579,6.2894735,163.52628,2.0,158.0,,22.693222,585.4851,4.2894735,20.693222045898438,-382.41869418003023,5.526280000000014,427.485107421875,-7635.494897505626
62,16,MRI_CCS_11,0.02631579,6.2894735,169.81575,4.0,162.0,,22.693222,608.17834,2.2894734999999997,18.693222045898438,-716.4856263196949,7.815750000000008,446.1783447265625,-5608.707989976164
62,17,MRI_CCS_11,0.015789473,3.7736843,173.58943,1.0,163.0,,13.615932,621.79425,2.7736843,12.61593246459961,-354.8438502752317,10.589429999999993,458.79425048828125,-4232.567952083177
